datetime,open,close,high,low,volume,money,open_interest
2025-09-09 14:00:00,805.462,803.175,806.489,800.714,55431.0,4451718250.0,858966.0
2025-09-09 15:00:00,803.155,804.464,805.16,801.204,65586.0,5272573200.0,853801.0
2025-09-09 22:00:00,802.895,797.674,803.268,795.323,143404.0,11447553850.0,848401.0
2025-09-09 23:00:00,797.399,797.619,801.898,796.491,61420.0,4907126850.0,847643.0
2025-09-10 10:00:00,797.354,802.965,804.322,796.259,66622.0,5334945250.0,848274.0
2025-09-10 11:00:00,802.897,806.465,807.476,801.088,53577.0,4312174550.0,851539.0
2025-09-10 11:30:00,806.599,806.386,807.919,805.991,23221.0,1873751900.0,854604.0
2025-09-10 14:00:00,806.867,806.481,807.823,805.417,19649.0,1584808150.0,856200.0
2025-09-10 15:00:00,806.186,804.063,807.021,803.562,46555.0,3754110350.0,856365.0
2025-09-10 22:00:00,803.35,804.016,807.595,802.606,66223.0,5335660500.0,865015.0
2025-09-10 23:00:00,804.047,806.603,807.025,802.227,40927.0,3297704150.0,863622.0
2025-09-11 10:00:00,805.802,803.007,805.9,802.592,42657.0,3431632450.0,862988.0
2025-09-11 11:00:00,803.163,797.744,804.93,797.298,72912.0,5830821650.0,866163.0
2025-09-11 11:30:00,797.833,791.899,801.576,791.51,67400.0,5365978100.0,860477.0
2025-09-11 14:00:00,792.291,792.748,795.874,790.752,73223.0,5804525200.0,855875.0
2025-09-11 15:00:00,793.093,794.584,799.987,791.697,89026.0,7085195400.0,852881.0
2025-09-11 22:00:00,796.905,798.217,798.654,793.08,82905.0,6600538750.0,855835.0
2025-09-11 23:00:00,798.289,796.492,800.043,796.317,38582.0,3081616100.0,857867.0
2025-09-12 10:00:00,796.176,793.525,798.58,793.209,40896.0,3257425200.0,858506.0
2025-09-12 11:00:00,793.848,795.748,798.36,792.676,35817.0,2853244350.0,858202.0
2025-09-12 11:30:00,795.483,801.79,802.353,795.14,42998.0,3441120100.0,858997.0
2025-09-12 14:00:00,801.848,799.035,802.326,799.015,32713.0,2618649450.0,860740.0
2025-09-12 15:00:00,798.941,798.62,801.7,796.551,55056.0,4407382600.0,858351.0
2025-09-12 22:00:00,797.711,803.013,804.236,797.711,62788.0,5036812450.0,864520.0
2025-09-12 23:00:00,803.401,794.77,803.805,793.867,52509.0,4201054900.0,860803.0
2025-09-15 10:00:00,794.932,795.019,799.541,792.521,97632.0,7766593650.0,858884.0
2025-09-15 11:00:00,794.945,795.345,795.416,791.321,48646.0,3860587650.0,854048.0
2025-09-15 11:30:00,795.208,798.951,799.912,795.154,33948.0,2710029700.0,852022.0
2025-09-15 14:00:00,798.787,797.958,798.853,796.355,25249.0,2013037900.0,852264.0
2025-09-15 15:00:00,797.612,795.263,798.4,790.386,113602.0,9021674950.0,850725.0
2025-09-15 22:00:00,798.0,807.525,810.096,797.333,189593.0,15285471400.0,862293.0
2025-09-15 23:00:00,807.841,810.128,810.565,807.006,36856.0,2985917750.0,862283.0
2025-09-16 10:00:00,810.442,802.427,810.442,802.041,97441.0,7847572950.0,860227.0
2025-09-16 11:00:00,802.548,797.4,803.939,797.029,66119.0,5298769700.0,856302.0
2025-09-16 11:30:00,797.544,800.894,801.776,797.431,35618.0,2851950900.0,853777.0
2025-09-16 14:00:00,800.548,803.329,803.7,799.588,29129.0,2337994250.0,849882.0
2025-09-16 15:00:00,803.481,802.103,804.604,801.712,65541.0,5326790400.0,845753.0
2025-09-16 22:00:00,803.005,797.894,803.928,795.826,93241.0,7458750700.0,842364.0
2025-09-16 23:00:00,797.861,798.347,799.301,797.466,19247.0,1538194050.0,839855.0
2025-09-17 10:00:00,797.975,799.488,801.463,797.019,55946.0,4471946100.0,838128.0
2025-09-17 11:00:00,799.561,801.843,802.633,794.919,49184.0,3929439000.0,839547.0
2025-09-17 11:30:00,801.786,803.191,803.541,800.774,21154.0,1698225450.0,841252.0
2025-09-17 14:00:00,803.133,803.943,805.558,801.828,31537.0,2535077650.0,844557.0
2025-09-17 15:00:00,803.95,803.116,804.595,801.15,41881.0,3370486950.0,840481.0
2025-09-17 22:00:00,802.457,802.102,803.4,798.16,60817.0,4872886650.0,844572.0
2025-09-17 23:00:00,802.144,805.311,807.286,801.607,48649.0,3916579900.0,844699.0
2025-09-18 10:00:00,803.968,801.046,804.222,796.857,91513.0,7317111250.0,841776.0
2025-09-18 11:00:00,800.66,798.55,800.978,795.815,41930.0,3341368500.0,843308.0
2025-09-18 11:30:00,798.193,797.884,799.241,796.254,28493.0,2270472800.0,844636.0
2025-09-18 14:00:00,797.856,797.732,801.439,797.111,36466.0,2915541750.0,844553.0
2025-09-18 15:00:00,797.778,798.48,799.495,795.506,61882.0,4934804200.0,841964.0
2025-09-18 22:00:00,800.153,800.52,806.061,799.453,103545.0,8317836100.0,852867.0
2025-09-18 23:00:00,800.837,799.659,803.687,796.306,62647.0,5009971600.0,850892.0
2025-09-19 10:00:00,799.542,801.342,803.095,798.332,51908.0,4159620400.0,853821.0
2025-09-19 11:00:00,801.396,805.089,805.59,801.318,53164.0,4276580650.0,866689.0
2025-09-19 11:30:00,804.815,805.042,807.031,804.258,36768.0,2962255900.0,874677.0
2025-09-19 14:00:00,804.639,806.426,807.926,803.289,46714.0,3758655550.0,881055.0
2025-09-19 15:00:00,806.07,805.863,810.797,805.568,96173.0,7771432850.0,889180.0
2025-09-19 22:00:00,807.64,812.999,817.552,807.64,173928.0,14161548650.0,905153.0
2025-09-19 23:00:00,812.925,813.233,814.256,810.867,52160.0,4239575050.0,898441.0
2025-09-22 10:00:00,813.672,811.869,815.626,810.146,69943.0,5685428550.0,898505.0
2025-09-22 11:00:00,812.255,808.767,813.24,807.791,47257.0,3826167400.0,896768.0
2025-09-22 11:30:00,808.748,805.63,809.198,801.725,79060.0,6369178700.0,883958.0
2025-09-22 14:00:00,805.623,805.525,807.3,805.042,25224.0,2033126500.0,881879.0
2025-09-22 15:00:00,805.519,806.335,806.982,803.485,40822.0,3288219900.0,876705.0
2025-09-22 22:00:00,807.106,805.387,808.031,804.476,59073.0,4765575800.0,884317.0
2025-09-22 23:00:00,805.387,805.469,806.081,803.102,31894.0,2571227550.0,881251.0
2025-09-23 10:00:00,805.148,803.566,807.881,803.491,43655.0,3519256050.0,881381.0
2025-09-23 11:00:00,803.503,799.024,803.882,798.366,93753.0,7506066250.0,879510.0
2025-09-23 11:30:00,798.911,799.297,800.733,797.569,38261.0,3058773100.0,875239.0
2025-09-23 14:00:00,799.762,797.224,799.836,796.053,37012.0,2952899400.0,870830.0
2025-09-23 15:00:00,797.224,800.532,800.991,796.071,51144.0,4089987150.0,864685.0
2025-09-23 22:00:00,801.508,800.983,802.17,798.964,46373.0,3711298900.0,869921.0
2025-09-23 23:00:00,801.299,800.636,801.776,800.197,16026.0,1284186450.0,868683.0
2025-09-24 10:00:00,800.322,799.874,801.717,798.424,40264.0,3213734650.0,866478.0
2025-09-24 11:00:00,799.675,800.016,801.828,798.579,24951.0,1996815300.0,865019.0
2025-09-24 11:30:00,800.023,801.148,801.991,799.097,21221.0,1698190350.0,861164.0
2025-09-24 14:00:00,801.547,803.429,805.878,801.547,50652.0,4077436950.0,861817.0
2025-09-24 15:00:00,803.492,801.427,805.804,801.019,55139.0,4430867400.0,856713.0
2025-09-24 22:00:00,802.801,803.338,804.756,800.575,47272.0,3795792800.0,859097.0
2025-09-24 23:00:00,803.156,801.644,803.848,801.054,21312.0,1710814800.0,858337.0
2025-09-25 10:00:00,801.706,799.077,801.706,798.284,57659.0,4608704500.0,855170.0
2025-09-25 11:00:00,799.057,804.601,804.915,797.746,52857.0,4234709650.0,850374.0
2025-09-25 11:30:00,804.705,805.471,805.825,804.076,26626.0,2142369200.0,851561.0
2025-09-25 14:00:00,804.951,803.991,805.432,803.092,14846.0,1193800550.0,850517.0
2025-09-25 15:00:00,804.442,803.51,804.972,802.684,25843.0,2077890700.0,848687.0
2025-09-25 22:00:00,801.9,799.621,803.798,799.151,59296.0,4751262450.0,848187.0
2025-09-25 23:00:00,799.587,800.725,801.398,799.275,16460.0,1318869450.0,847278.0
2025-09-26 10:00:00,800.349,796.447,801.416,795.259,69464.0,5544917900.0,848324.0
2025-09-26 11:00:00,796.315,797.953,798.855,795.687,39982.0,3185811700.0,844607.0
2025-09-26 11:30:00,798.445,796.892,798.862,796.892,16066.0,1278089600.0,844381.0
2025-09-26 14:00:00,797.043,796.165,799.479,796.1,19264.0,1535869450.0,843993.0
2025-09-26 15:00:00,796.407,788.065,796.987,786.346,182048.0,14382128450.0,830339.0
2025-09-26 22:00:00,788.974,786.968,788.974,784.162,72729.0,5722435550.0,820887.0
2025-09-26 23:00:00,786.902,785.431,789.186,785.122,41454.0,3267134700.0,811254.0
2025-09-29 10:00:00,785.426,779.918,786.382,779.557,87102.0,6824801050.0,806738.0
2025-09-29 11:00:00,779.939,781.221,783.661,778.374,48469.0,3783898150.0,801203.0
2025-09-29 11:30:00,781.266,781.111,782.771,779.69,15776.0,1234241650.0,798654.0
2025-09-29 14:00:00,781.732,785.036,785.071,781.426,23549.0,1843065750.0,793830.0
2025-09-29 15:00:00,784.756,781.919,785.956,781.246,44302.0,3472292700.0,784180.0
2025-09-29 22:00:00,782.89,782.759,783.945,779.161,64446.0,5046827650.0,782928.0
2025-09-29 23:00:00,782.835,781.902,784.804,781.794,22227.0,1746212650.0,779109.0
2025-09-30 10:00:00,781.835,781.761,782.762,780.026,26121.0,2047876950.0,774715.0
2025-09-30 11:00:00,781.49,779.413,782.332,779.028,22879.0,1789960700.0,772704.0
2025-09-30 11:30:00,778.961,778.977,782.186,778.57,20415.0,1594350950.0,768609.0
2025-09-30 14:00:00,779.452,780.553,781.584,778.311,29636.0,2310797200.0,763038.0
2025-09-30 15:00:00,780.653,778.295,782.051,777.551,66955.0,5240023650.0,746253.0
2025-10-09 10:00:00,780.454,784.519,785.426,774.391,142288.0,11122552800.0,756017.0
2025-10-09 11:00:00,784.819,789.432,790.513,784.519,65507.0,5170333700.0,756724.0
2025-10-09 11:30:00,789.564,785.936,791.538,785.896,31000.0,2451105550.0,760031.0
2025-10-09 14:00:00,786.352,790.347,790.687,786.283,28242.0,2230125450.0,762785.0
2025-10-09 15:00:00,790.254,788.492,791.069,787.81,42359.0,3353229500.0,756518.0
2025-10-09 22:00:00,792.032,793.227,799.171,792.009,96749.0,7703961500.0,763093.0
2025-10-09 23:00:00,793.326,795.27,795.308,791.646,22840.0,1817006500.0,764574.0
2025-10-10 10:00:00,794.436,791.337,794.436,789.533,58423.0,4629332750.0,770133.0
2025-10-10 11:00:00,791.358,791.912,794.603,790.746,37166.0,2941097500.0,778163.0
2025-10-10 11:30:00,791.952,791.673,792.455,789.482,14265.0,1129507250.0,779299.0
2025-10-10 14:00:00,791.679,791.39,793.361,790.112,20719.0,1638824250.0,782921.0
2025-10-10 15:00:00,791.119,792.606,792.982,788.707,47447.0,3757406600.0,786512.0
2025-10-10 22:00:00,796.747,799.293,801.392,795.262,116297.0,9301337800.0,794590.0
2025-10-10 23:00:00,799.221,798.403,800.377,797.698,32289.0,2586328000.0,792764.0
2025-10-13 10:00:00,795.463,791.384,795.758,788.295,117699.0,9328484150.0,790439.0
2025-10-13 11:00:00,791.081,792.88,797.321,789.997,47790.0,3797292850.0,790079.0
2025-10-13 11:30:00,792.749,791.58,794.391,791.426,19645.0,1560664050.0,791780.0
2025-10-13 14:00:00,793.103,795.157,795.402,792.58,28089.0,2232351000.0,794129.0
2025-10-13 15:00:00,794.992,801.24,801.429,794.013,81935.0,6555324150.0,805231.0
2025-10-13 22:00:00,802.776,803.408,806.138,801.707,82170.0,6611357750.0,820033.0
2025-10-13 23:00:00,803.278,799.468,803.35,798.52,42545.0,3410203250.0,819952.0
2025-10-14 10:00:00,798.413,779.697,798.413,778.509,235232.0,18536965700.0,832551.0
2025-10-14 11:00:00,779.64,778.767,783.343,778.767,73776.0,5761997750.0,831959.0
2025-10-14 11:30:00,778.808,773.584,779.227,771.574,86947.0,6745772500.0,834449.0
2025-10-14 14:00:00,774.132,775.196,778.112,772.203,67855.0,5262375800.0,839514.0
2025-10-14 15:00:00,775.159,779.437,781.467,773.94,85640.0,6667730800.0,831979.0
2025-10-14 22:00:00,781.291,779.804,781.291,776.369,85442.0,6663905950.0,840467.0
2025-10-14 23:00:00,780.063,780.372,782.14,779.599,28294.0,2215344750.0,836294.0
2025-10-15 10:00:00,780.211,781.821,783.377,777.727,69347.0,5423127300.0,836650.0
2025-10-15 11:00:00,781.613,778.413,783.865,778.341,45495.0,3557122850.0,837936.0
2025-10-15 11:30:00,778.328,772.755,778.715,771.946,56827.0,4412762450.0,847120.0
2025-10-15 14:00:00,772.403,774.374,775.755,771.611,57282.0,4439000850.0,850977.0
2025-10-15 15:00:00,774.172,773.323,776.656,772.251,57202.0,4428849200.0,849327.0
2025-10-15 22:00:00,776.427,768.166,777.301,766.225,143589.0,11073011050.0,871808.0
2025-10-15 23:00:00,768.053,766.447,769.912,766.129,49156.0,3779784650.0,871443.0
2025-10-16 10:00:00,766.779,770.098,771.225,766.779,70181.0,5398557000.0,875797.0
2025-10-16 11:00:00,770.377,772.358,773.023,769.601,53544.0,4135048400.0,880226.0
2025-10-16 11:30:00,772.353,764.893,772.353,763.991,57072.0,4383667650.0,889011.0
2025-10-16 14:00:00,764.664,770.077,775.159,763.562,74036.0,5706169050.0,884761.0
2025-10-16 15:00:00,770.488,770.376,772.38,766.366,63776.0,4915398700.0,889476.0
2025-10-16 22:00:00,770.529,766.818,773.271,766.05,87863.0,6778185100.0,901343.0
2025-10-16 23:00:00,766.85,769.635,770.498,766.537,28531.0,2195369600.0,900692.0
2025-10-17 10:00:00,769.201,770.271,771.604,766.763,57843.0,4458362500.0,897048.0
2025-10-17 11:00:00,770.153,770.559,773.204,768.334,45452.0,3507073900.0,895949.0
2025-10-17 11:30:00,770.319,766.561,770.693,766.16,36222.0,2788553400.0,899914.0
2025-10-17 14:00:00,766.583,765.981,767.321,764.958,34711.0,2656349150.0,905816.0
2025-10-17 15:00:00,765.948,768.032,768.042,763.967,58560.0,4492783100.0,905925.0
2025-10-17 22:00:00,767.613,766.192,772.034,760.994,161759.0,12409948500.0,914851.0
2025-10-17 23:00:00,766.423,762.549,766.991,759.918,72973.0,5579945900.0,918692.0
2025-10-20 10:00:00,764.214,769.105,770.189,764.214,81820.0,6290995050.0,914944.0
2025-10-20 11:00:00,769.295,765.079,770.113,765.079,34433.0,2648657950.0,919515.0
2025-10-20 11:30:00,765.065,767.074,767.074,765.037,16374.0,1255074550.0,922244.0
2025-10-20 14:00:00,766.263,763.372,767.346,762.154,37259.0,2852510400.0,926586.0
2025-10-20 15:00:00,763.158,764.043,764.439,762.137,36889.0,2821028400.0,926808.0
2025-10-20 22:00:00,764.888,761.371,764.888,757.365,104129.0,7936793700.0,943491.0
2025-10-20 23:00:00,761.381,764.411,764.598,761.327,28988.0,2215304900.0,940884.0
2025-10-21 10:00:00,764.411,765.521,766.669,763.077,44173.0,3387404200.0,936907.0
2025-10-21 11:00:00,765.215,768.372,768.801,763.573,41360.0,3178366750.0,935584.0
2025-10-21 11:30:00,768.405,771.508,773.15,768.01,74032.0,5723832800.0,929801.0
2025-10-21 14:00:00,771.451,768.795,772.087,768.795,24275.0,1875877100.0,932526.0
2025-10-21 15:00:00,768.872,766.375,772.141,765.47,60852.0,4690342500.0,937313.0
2025-10-21 22:00:00,768.444,768.918,774.064,768.444,85127.0,6580152800.0,939171.0
2025-10-21 23:00:00,768.778,769.259,770.503,768.412,22317.0,1721991000.0,937173.0
2025-10-22 10:00:00,769.483,771.101,771.775,767.779,42399.0,3269935950.0,935246.0
2025-10-22 11:00:00,771.101,771.976,773.838,771.003,40047.0,3098839700.0,935631.0
2025-10-22 11:30:00,772.058,771.034,772.929,771.014,14791.0,1144572000.0,936636.0
2025-10-22 14:00:00,771.486,772.349,772.589,769.734,17310.0,1338581800.0,936375.0
2025-10-22 15:00:00,772.002,770.613,772.544,769.399,40679.0,3137311700.0,936981.0
2025-10-22 22:00:00,772.816,766.857,772.826,766.351,65998.0,5079372600.0,943713.0
2025-10-22 23:00:00,766.899,769.047,769.364,766.416,27842.0,2145351100.0,941180.0
2025-10-23 10:00:00,768.833,769.726,771.226,768.508,41473.0,3201957600.0,943892.0
2025-10-23 11:00:00,769.493,772.804,775.214,769.493,48168.0,3732503250.0,944813.0
2025-10-23 11:30:00,773.102,774.829,778.076,772.458,44416.0,3450126050.0,942627.0
2025-10-23 14:00:00,775.061,773.119,777.151,772.351,43686.0,3390678700.0,944037.0
2025-10-23 15:00:00,772.802,773.364,773.872,771.824,37969.0,2945676150.0,941704.0
2025-10-23 22:00:00,773.966,772.916,775.193,767.916,104387.0,8066946050.0,947373.0
2025-10-23 23:00:00,773.179,773.277,773.575,770.503,30650.0,2372108650.0,944951.0
2025-10-24 10:00:00,773.173,766.37,773.173,766.275,60263.0,4647968050.0,948679.0
2025-10-24 11:00:00,766.726,762.132,768.872,761.579,85716.0,6570484450.0,959948.0
2025-10-24 11:30:00,762.215,765.793,765.934,762.169,35252.0,2703426050.0,957744.0
2025-10-24 14:00:00,766.451,767.261,767.861,765.0,28595.0,2191616200.0,958164.0
2025-10-24 15:00:00,767.032,767.624,769.348,765.087,66069.0,5110086500.0,958153.0
2025-10-24 22:00:00,767.232,770.185,771.523,765.298,92189.0,7105831050.0,959105.0
2025-10-24 23:00:00,770.643,768.679,771.038,768.581,21962.0,1697989450.0,955815.0
2025-10-27 10:00:00,771.615,770.331,776.051,770.324,130520.0,10107642550.0,956618.0
2025-10-27 11:00:00,770.783,771.134,772.137,769.154,38042.0,2927349800.0,957192.0
2025-10-27 11:30:00,771.016,771.188,772.555,770.485,10675.0,824407900.0,957004.0
2025-10-27 14:00:00,771.715,774.077,775.493,771.302,33162.0,2567412350.0,955888.0
2025-10-27 15:00:00,774.372,782.18,782.666,774.031,148744.0,11614760900.0,944196.0
2025-10-27 22:00:00,779.485,785.313,786.108,779.485,128395.0,10092083450.0,935929.0
2025-10-27 23:00:00,785.2,785.8,787.046,784.818,32451.0,2556789800.0,934687.0
2025-10-28 10:00:00,785.585,782.404,785.998,780.972,68091.0,5348439400.0,938686.0
2025-10-28 11:00:00,782.116,781.857,784.104,781.703,41824.0,3268314550.0,934269.0
2025-10-28 11:30:00,782.178,785.854,786.625,781.882,24428.0,1912089600.0,931703.0
2025-10-28 14:00:00,784.9,786.39,786.588,782.626,31408.0,2468750150.0,931075.0
2025-10-28 15:00:00,786.065,787.355,790.09,784.996,101663.0,8028810950.0,924120.0
2025-10-28 22:00:00,787.691,795.244,795.989,787.337,144979.0,11510529250.0,926280.0
2025-10-28 23:00:00,795.486,795.261,796.892,794.205,64795.0,5158673900.0,920354.0
2025-10-29 10:00:00,795.855,794.184,795.934,792.574,56162.0,4464470300.0,920461.0
2025-10-29 11:00:00,794.191,794.873,795.418,792.998,26392.0,2098701700.0,921860.0
2025-10-29 11:30:00,794.813,796.615,796.827,794.043,26078.0,2080593000.0,922878.0
2025-10-29 14:00:00,796.573,795.841,799.342,794.185,52887.0,4225071150.0,921623.0
2025-10-29 15:00:00,795.808,799.581,802.022,794.864,85564.0,6848743800.0,916501.0
2025-10-29 22:00:00,799.17,800.357,802.896,798.89,64240.0,5162599250.0,922412.0
2025-10-29 23:00:00,800.431,802.154,802.486,799.851,19788.0,1587856800.0,921486.0
2025-10-30 10:00:00,801.181,800.793,801.318,798.459,52369.0,4199845250.0,927322.0
2025-10-30 11:00:00,800.408,803.311,803.981,800.054,51485.0,4137210800.0,931563.0
2025-10-30 11:30:00,803.277,802.927,805.313,802.438,42544.0,3431242450.0,934195.0
2025-10-30 14:00:00,798.096,796.754,799.917,793.526,111492.0,8913756100.0,932598.0
2025-10-30 15:00:00,796.308,797.476,797.543,793.034,67771.0,5397444500.0,929951.0
2025-10-30 22:00:00,795.659,790.166,795.659,787.388,128508.0,10184356300.0,934495.0
2025-10-30 23:00:00,790.609,790.684,791.969,788.299,44709.0,3548081800.0,929586.0
2025-10-31 10:00:00,791.95,792.971,793.443,790.091,48470.0,3848760650.0,924849.0
2025-10-31 11:00:00,792.69,796.428,796.997,792.69,55647.0,4436642700.0,922024.0
2025-10-31 11:30:00,796.344,793.586,796.895,792.005,30765.0,2448026700.0,921495.0
2025-10-31 14:00:00,793.528,792.872,794.806,790.151,27539.0,2187586950.0,922938.0
2025-10-31 15:00:00,792.78,794.609,794.839,791.948,49473.0,3930192700.0,921898.0
2025-10-31 22:00:00,794.513,791.598,796.17,790.254,66037.0,5242410150.0,930164.0
2025-10-31 23:00:00,791.584,792.926,794.694,787.867,52930.0,4195204400.0,926957.0
2025-11-03 10:00:00,792.207,790.36,794.228,790.36,66684.0,5300394950.0,930171.0
2025-11-03 11:00:00,790.8,781.655,791.608,780.717,124260.0,9771072650.0,940119.0
2025-11-03 11:30:00,781.32,776.033,782.232,773.573,101173.0,7885447050.0,935853.0
2025-11-03 14:00:00,776.087,776.349,777.156,774.626,44094.0,3431375800.0,934188.0
2025-11-03 15:00:00,776.35,777.728,778.496,776.015,67135.0,5243995850.0,918364.0
2025-11-03 22:00:00,778.936,774.644,778.936,774.148,76887.0,5982455250.0,932652.0
2025-11-03 23:00:00,774.631,777.119,777.891,774.275,31621.0,2462309600.0,932346.0
2025-11-04 10:00:00,776.506,771.94,776.978,771.649,80438.0,6229271150.0,940108.0
2025-11-04 11:00:00,771.967,771.774,774.192,771.063,48685.0,3766990350.0,939920.0
2025-11-04 11:30:00,771.393,770.968,771.799,769.495,27752.0,2144703800.0,941415.0
2025-11-04 14:00:00,770.494,769.387,770.855,768.001,38182.0,2943005000.0,940886.0
2025-11-04 15:00:00,769.387,770.892,771.799,768.112,65807.0,5069995900.0,945382.0
2025-11-04 22:00:00,770.217,767.139,770.217,765.339,93938.0,7209416500.0,954511.0
2025-11-04 23:00:00,767.079,765.38,768.164,764.767,35618.0,2732057350.0,953061.0
2025-11-05 10:00:00,765.175,767.229,767.401,762.555,88445.0,6784007850.0,955109.0
2025-11-05 11:00:00,767.193,765.667,768.305,765.345,34859.0,2680728100.0,951188.0
2025-11-05 11:30:00,765.945,768.637,770.381,765.655,36750.0,2831733050.0,946472.0
2025-11-05 14:00:00,769.914,768.375,771.349,768.375,32456.0,2508636400.0,945181.0
2025-11-05 15:00:00,768.214,770.429,771.339,767.885,41816.0,3227065800.0,943465.0
2025-11-05 22:00:00,770.137,769.597,772.985,767.651,79953.0,6176558350.0,949359.0
2025-11-05 23:00:00,769.251,768.959,769.684,767.384,30424.0,2347045500.0,946056.0
2025-11-06 10:00:00,768.873,766.565,768.873,765.618,55499.0,4267622700.0,945750.0
2025-11-06 11:00:00,766.553,770.325,771.449,765.822,38749.0,2991327400.0,939048.0
2025-11-06 11:30:00,770.189,770.778,771.246,769.045,18215.0,1410131000.0,939251.0
2025-11-06 14:00:00,770.502,769.924,771.931,767.734,32833.0,2535167100.0,940337.0
2025-11-06 15:00:00,770.078,771.854,773.494,769.789,66901.0,5183863550.0,936999.0
2025-11-06 22:00:00,771.101,763.583,771.47,760.998,173533.0,13325408400.0,955828.0
2025-11-06 23:00:00,763.241,762.857,763.848,761.678,50884.0,3886389900.0,958869.0
2025-11-07 10:00:00,761.997,759.63,762.637,757.987,104904.0,7987109050.0,964868.0
2025-11-07 11:00:00,759.635,760.502,761.316,758.99,24613.0,1874918400.0,965856.0
2025-11-07 11:30:00,760.267,758.169,760.554,757.739,18658.0,1418071450.0,968303.0
2025-11-07 14:00:00,758.162,752.187,758.454,751.747,89088.0,6741677550.0,979899.0
2025-11-07 15:00:00,752.095,755.309,756.933,752.091,81943.0,6207794050.0,979602.0
2025-11-07 22:00:00,756.681,756.891,759.096,753.494,100193.0,7605158200.0,978916.0
2025-11-07 23:00:00,756.403,757.145,759.134,756.061,34219.0,2603647600.0,974492.0
2025-11-10 10:00:00,756.304,752.128,757.684,751.928,108880.0,8237808900.0,975600.0
2025-11-10 11:00:00,752.186,752.269,754.066,750.141,55844.0,4206355300.0,979375.0
2025-11-10 11:30:00,751.977,753.102,754.096,750.953,20499.0,1546665350.0,978604.0
2025-11-10 14:00:00,753.187,756.023,756.576,753.182,34183.0,2587478500.0,975224.0
2025-11-10 15:00:00,756.12,758.663,760.365,755.284,75764.0,5758257900.0,968547.0
2025-11-10 22:00:00,757.902,758.703,759.799,755.801,78915.0,6006343050.0,965275.0
2025-11-10 23:00:00,758.344,756.605,759.255,756.229,30717.0,2334345750.0,965015.0
2025-11-11 10:00:00,756.605,757.801,758.844,755.687,40275.0,3061260550.0,969306.0
2025-11-11 11:00:00,757.847,755.482,759.836,755.072,50490.0,3838855050.0,967299.0
2025-11-11 11:30:00,755.837,757.361,758.752,754.459,30488.0,2318048350.0,967292.0
2025-11-11 14:00:00,757.146,758.766,758.894,755.606,29620.0,2252361500.0,965028.0
2025-11-11 15:00:00,758.487,755.251,759.14,751.918,79584.0,6025483800.0,962959.0
2025-11-11 22:00:00,755.377,763.38,765.654,754.594,186804.0,14266231750.0,947368.0
2025-11-11 23:00:00,763.38,764.579,764.888,761.438,50980.0,3905699900.0,940163.0
2025-11-12 10:00:00,764.405,763.358,764.892,758.096,103956.0,7958769750.0,937449.0
2025-11-12 11:00:00,763.358,761.731,764.3,761.526,29022.0,2222108250.0,936728.0
2025-11-12 11:30:00,761.634,762.413,763.399,761.336,18044.0,1381839700.0,935676.0
2025-11-12 14:00:00,762.068,765.722,766.456,761.802,43237.0,3303506000.0,931811.0
2025-11-12 15:00:00,765.779,765.544,766.774,764.63,53825.0,4137040250.0,924880.0
2025-11-12 22:00:00,762.195,760.722,764.416,758.847,77053.0,5900591600.0,927058.0
2025-11-12 23:00:00,760.452,759.409,761.13,758.453,27335.0,2091292200.0,924735.0
2025-11-13 10:00:00,759.378,762.456,764.222,758.48,51640.0,3947155200.0,921822.0
2025-11-13 11:00:00,762.476,764.885,766.275,761.841,43545.0,3347995100.0,914449.0
2025-11-13 11:30:00,764.974,764.253,766.103,763.434,20553.0,1575980800.0,913880.0
2025-11-13 14:00:00,764.012,763.859,764.309,761.306,23329.0,1786332450.0,915726.0
2025-11-13 15:00:00,763.874,763.433,764.029,760.695,44021.0,3378757700.0,910810.0
2025-11-13 22:00:00,764.431,770.13,770.401,763.728,110334.0,8499943550.0,906040.0
2025-11-13 23:00:00,770.406,766.6,770.677,766.025,58651.0,4533328650.0,901095.0
2025-11-14 10:00:00,765.942,763.813,766.043,762.389,64960.0,4972450150.0,901706.0
2025-11-14 11:00:00,764.186,761.637,764.637,761.365,39161.0,2994588350.0,902550.0
2025-11-14 11:30:00,761.637,761.054,762.026,759.723,31243.0,2379408250.0,904614.0
2025-11-14 14:00:00,760.795,763.032,763.505,760.795,20430.0,1560041950.0,904155.0
